rainfall_mm,temperature_c,humidity_pct,river_level_m,elevation_m,soil_moisture_pct,wind_speed_kmh,pressure_hpa,slope_deg,population_density,vulnerability_index,road_access_index,previous_event,flood_risk,cyclone_risk,landslide_risk
265.8258326440549,18.11324125904222,96.09863117588856,0.09222273587226937,162.9395744574685,59.90891807946329,154.9611807698214,1006.7014973520196,0.9656826904334714,11644.683059838437,0.9103217638301031,0.8991629424147859,1,65.9440186129091,79.15796610545782,55.6122224237434
268.70698327998497,39.38785216181812,31.351309170250666,2.300726211037034,622.3757680475156,55.69661872118027,151.82584833078843,1025.813424063496,42.965282085752726,13366.66325800563,0.11564723960055212,0.26165308712820445,1,58.19918880409994,65.15768146090886,71.66669236270897
89.18616128439794,16.16621091050068,97.57720925644007,4.195007402113386,218.96741627304877,24.785192910796955,157.55162486693195,1014.3443902376055,23.976140536268133,8451.288080196726,0.9084170630673277,0.24146004458933923,1,51.13389150104765,68.2183178190942,45.43940093845578
68.99812618897215,34.76828381804228,40.44833278921644,1.214157653119542,169.7477286973058,18.41497938135806,138.3973118652012,1013.3838240131912,1.3602799129097343,14370.414938540416,0.9645290230389203,0.3606855354011672,1,36.440342826982814,57.804547732853734,31.03647573685483
123.39119161986937,23.176732464462013,87.36066572552878,1.0427775783154625,314.8316154440033,77.10141751377056,151.7386238184591,988.4799377256461,22.200452667950415,10925.8931630578,0.32457189576033985,0.4184415111768286,0,41.770128015987076,62.163358460261925,43.60772903426674
72.15947555404462,41.146370421243795,49.314578714767215,8.964374357187365,326.15156957077,35.6457123842152,31.684537296216654,1023.2975978506026,54.32208762692472,8463.983830926629,0.7010068094032675,0.11104437108816034,1,55.4954483745332,32.685936977603724,61.03731755440532
201.7151529875111,29.549768537324987,54.54916292015092,5.854700290228893,701.7988291529215,28.183850715013115,54.693566797489495,1026.8173418007998,30.674659018046686,9181.626092253884,0.5599824155136297,0.23128900836034694,0,44.24370297926035,28.254068271678506,40.033699003841924
247.81940536448565,24.167293779834772,45.173039792538944,9.344556867627814,502.385908108268,75.09844351656892,43.647510745313355,1025.9357761925223,59.205120680781036,12746.021615631333,0.33704965855077884,0.8732280262114923,1,77.59319673578132,42.61296413423059,83.96754632875079
201.9276392733651,30.529168070683035,70.98598297367558,3.458261637856792,336.6499359448797,74.92652574218329,133.63709467105087,972.3281815914631,32.39756591268337,1370.906997164994,0.15333578091852007,0.5665910808970351,0,52.67965774742734,66.55358921916562,54.883186042003885
247.30513417480483,26.458740571358064,54.36668832555118,6.771449373291631,436.82261214289815,31.25815735194177,27.655761486084465,1006.2610381782413,57.767939943063844,2536.9019552358045,0.3669202241054469,0.26782029049837164,1,66.60539339580164,47.344650078558054,75.20967796946991
119.09764866224224,31.929031940094905,76.01751276462642,2.046916746217904,764.0928819937138,87.89400381892611,32.801002268001945,1008.5935063435177,12.10804372826476,4009.098856950723,0.9277965714385125,0.9435947411280438,1,50.52661257047301,43.33033741797424,47.410067115791854
46.89509121265826,18.435986049790447,31.09531225594462,6.183403172799412,108.30744775571839,70.38376568187253,158.21364972994965,987.7039096129902,17.396088763162055,13423.742322734726,0.8112483755733463,0.77431110323758,0,41.31008673917212,54.363511648898125,35.908748314169316
221.38528421927765,44.90971508437653,34.506241846052774,1.2958573000998441,182.01810694525932,37.84760069304612,127.05879472431087,1029.5447309894757,41.99820661078569,14175.275667387416,0.3306745306429044,0.36243034895508996,1,54.220428440824335,56.51034369678257,69.14211101248566
108.14235154246616,27.766676330901525,36.976280691187405,0.02080639176285759,770.7723911375132,45.6115167675426,157.56839602543562,987.4712475291135,59.2092970199668,5355.434816060556,0.54767535201082,0.7654428654368509,1,34.220825078831545,72.96306071315907,63.07780283681075
201.38124756873975,25.44691919122106,59.32955797171617,9.31531801409579,766.7133818512192,74.0374201634087,25.08394648692429,982.9966994908633,49.51784466116256,13859.381245648421,0.40596167870958144,0.5960522902155427,1,70.82685013806149,53.53206150953163,71.41485454288986
81.1931825945297,36.30629544948795,87.03573208619832,5.548943761752093,158.18902858652265,25.10046412507174,71.81647282103442,999.0487390265915,33.222316600545064,8211.78005848789,0.4662378479928111,0.6838183699874663,1,53.06927914660736,54.27328340192558,50.52739737085099
24.3688904420018,25.916982194859976,92.1724537264868,9.269406627820395,133.1848773577326,49.532275285146284,50.96721061373717,989.3888427862206,5.1091568615349185,7109.640687797815,0.7612106860055017,0.32144931378136343,1,60.30718207670547,51.08619200270128,35.99726861970971
297.774538646329,39.99822915086273,47.136751804263056,3.33831523702072,348.44640478412344,67.08804251451946,1.7425953503369107,1025.4417675921966,21.862746599987638,12494.814875385406,0.5430062009508604,0.20949544123454467,1,70.21392930902635,36.64163523623069,68.53670485028985
46.86045237917978,28.628121730812758,70.20588069673099,3.277860691617568,58.7802681406159,56.25236206082776,51.214132878967234,996.4046038788864,5.185542035795436,8200.329884550029,0.1810444634117916,0.25358065095410864,0,37.18355140712447,32.49379509637794,27.186379177763733
296.5262981890443,36.586752397963046,83.78554948848203,4.0065500177303175,530.8247551824093,62.791192860926856,68.3249853560183,994.608973280355,18.67688171199027,6828.144837040853,0.26903562780453905,0.08373445976837701,1,72.25687622472752,65.605743230663,63.59445756122043
293.1839797699342,18.223596493256597,50.2180600943726,7.060409839581682,80.4468968961589,56.890187450294064,16.599534703688136,1007.55172780651,15.527526039919472,259.1332939696132,0.5677938618776023,0.4710376179313661,1,79.96994941435545,46.41638435077,66.0857968143084
238.1454311724119,40.38357556665335,58.630541571539126,5.658086341861742,65.26310913353896,23.926607160051912,101.96776040882756,974.8668802750674,23.313317798203105,213.20698281054507,0.6928195599291995,0.4062332823769699,0,55.137855507930006,59.51233014566894,46.24875465791713
197.82688862459926,37.0715396033433,66.67819418799998,9.253549070991179,398.4458102429024,43.969507772399034,68.97107924507397,1015.4039768089913,50.236595399395135,9421.319173864431,0.5081204273825791,0.002539672350048705,0,58.86286485298808,36.47160019402656,57.091753858170875
173.3421150753254,21.35150335385897,39.441239248563335,0.25440901132439353,767.0735761658792,55.53862207036684,8.36309920995818,1016.1039293082923,9.022600278622807,1119.7856240868039,0.620210532341195,0.856366666937617,0,31.135795086487743,19.471998765462146,30.77653445020916
259.8304636133504,19.3585802923736,31.818760560804623,7.081959379725364,352.9008301292645,79.10596052286488,126.71619567623583,998.4415500836601,18.363836931216454,11059.440724869222,0.7893769515754798,0.6818692189070956,0,62.99092635985387,54.49602773772239,52.85651672571847
86.83185648584639,24.48877046176873,40.696406652279826,3.3032768936655432,298.05530375522983,67.12090253110654,131.27037009139863,1027.3418764600258,15.667034659296453,9342.675120114187,0.5453919162080618,0.44674115185379304,1,49.03368858791349,52.09851247347278,48.290229068059574
140.30436374546312,44.282117580957134,73.87975348774734,1.8023365181846118,798.406238091783,45.526139792663805,150.20485973449829,1004.7603466477449,17.76849882821447,6876.788400028072,0.9771914500522993,0.9670212253852236,0,32.68765645400612,55.36764793137996,30.293713002888452
185.81699080995057,22.70494723701176,35.153278307357716,5.10395622520099,434.9357894077631,97.56798405511883,87.39730797605687,1011.7141872546995,21.637408488425535,10652.858573813066,0.23556865180272346,0.9405416101935994,0,53.499910688394976,37.96151817278883,51.10159987141623
123.35714276084732,28.683816268399,43.27874553950898,5.05063784179996,312.68829737439387,15.240574559573892,174.35858352021177,1025.4606973301861,14.658704996018308,14896.208740152339,0.9196882503900536,0.09509692843864448,1,48.30488029434744,63.96917696963639,40.237249089348566
128.2459362270804,15.900606771520089,53.64977199867126,1.370110286884284,320.9714344064494,24.646462512721996,164.53154601584217,1009.9807206054876,56.55487633338739,3710.4244690151554,0.24765979479735778,0.6151392384257467,0,31.135104525675494,53.85211394810904,51.766911635860424
99.08540025062533,26.916825886986977,35.45090450144564,2.018960561328899,172.06840690613816,37.424697953008085,99.24329251802368,995.9095604635328,25.206102834759278,8364.694388205964,0.5316445764337018,0.817022483044514,1,43.73244029628524,56.950550046518806,50.03445603703195
169.2695450053608,32.13960046299309,43.41894898131441,4.081646649015549,419.5339848090804,26.714347313851466,80.0913475924951,971.486270537989,6.8467959118360895,12645.981474983693,0.4559067708026098,0.17295185092879406,1,51.278592786604456,66.16857966510806,40.85611455608277
255.1723584045348,43.59373837523896,93.78888522884577,4.0881141239231535,362.3069219710445,64.41698969657108,0.5461970225261137,1013.6979589379085,28.059516601639253,272.78607000559873,0.37288326911940495,0.12796207240205348,1,71.66785726278232,43.230229759522594,67.58400013592832
60.45851340189385,30.502081348201934,31.35093925588893,3.175581396196847,231.22033115098245,8.757319286944249,127.97901571306208,1027.8919606960626,11.065914111681522,3068.5547639636334,0.9627346686008242,0.25977777902471966,0,24.678141283935144,33.94875954655152,19.80124002772287
280.3299116260324,39.573219785330636,75.74023469220535,1.4854515150998093,145.2212675493726,21.856494505974513,101.69181072894439,998.2141074121596,12.967838550079199,7823.960669275148,0.2723015608659902,0.2796711453684946,1,62.55678124163212,69.71361748661857,55.83303958570602
206.7262961244689,31.413829277067016,56.90862516406294,0.04373679100979522,262.76631756069185,32.86798757756742,168.75794618749453,990.3861182672958,17.10248505868996,8292.645453488856,0.6748691043430617,0.9649846121892107,0,38.43401211197687,66.178944819759,39.63753525434522
246.98196380400904,16.223550403065545,77.08541176026597,9.702350624280205,416.7729955964288,69.91784863253507,106.96178254342395,1001.1555655848267,7.485591361556805,1313.2722955043191,0.8040685720128099,0.7804773305713535,0,69.72910226609422,53.214752744291204,43.3480529913827
166.8572077890035,24.45024825569322,71.20842042543832,9.434992297039269,65.4999523821453,88.20716384520716,178.71409690069137,1013.7062323410795,43.267135954800004,6123.294294482862,0.1970068456093681,0.05973790437973159,0,67.8579426853869,59.166615474855256,63.803256522574905
233.85501042721904,32.2664852349331,45.6449128048251,4.836503791761352,139.92034229548565,80.85671820254016,153.68746893539227,970.041428468923,47.51678848387493,7806.375674632993,0.973152926405532,0.7864814190307154,1,71.77837129879224,85.68718369404341,82.25254408881601
4.860119201840163,43.51781897793373,89.3046641301372,9.950517532750057,759.1726682358944,22.297688658774213,171.64762844669156,1023.2327033639112,23.657095314936004,6356.175968178964,0.5466404757057994,0.1696395183465894,0,35.38558873770305,47.89153603397315,17.992006813592045
245.51412743386055,40.773910792536995,64.43582678265497,6.736543307822433,443.4271738044444,58.713547051901564,58.97929883130701,1023.1817715806993,41.33955236601271,10514.931911940823,0.9144906616130566,0.357241957420913,0,59.66671855460961,33.67049144586692,58.707141619186594
12.041657725609955,21.850668425365427,87.57752132394302,0.6885753760754154,69.49045685482955,7.852151307745288,26.88047905810796,1002.4778760165225,23.337257410241737,11575.031051892624,0.6638810596638406,0.3185196075273652,0,21.864497230875088,25.12604828043935,24.15180831346011
266.97401290885875,21.603294900574905,58.42087753317534,1.1771819908262737,560.6084518402669,34.50099365852181,143.43698048312257,977.3427259705364,9.844639418181838,6914.71905646652,0.6494268507767725,0.27238157173019506,0,43.64184276138137,68.77959586711188,37.390901849136235
297.588824171593,21.035189013417025,98.92798877406673,9.161108438696377,68.20623866164709,81.56846050869103,141.51547853444384,1010.3083476768172,23.8300836798767,6396.382723014936,0.3455860892401832,0.3087580326664118,1,94.00449555781798,76.86800251731371,75.9695607620346
88.22023865303335,42.674966889075094,83.93425509509075,6.300522021496285,596.3218970961709,48.38324280561726,38.060809093001374,978.2707397777988,33.419243728898365,10586.34778837612,0.7705901434260879,0.7542015286079009,0,41.36389295730086,39.80689255437926,37.397908057253225
63.095566885738094,40.57998459305162,97.61651435788013,8.431836266573512,604.970922941621,19.244425616204282,137.6540377442843,1000.4528290859608,2.459658844613335,8338.429336129095,0.029786317199877677,0.26655389588593126,1,52.13821947264598,67.81068930568263,25.85653054407588
229.6090091574122,38.24650296758846,66.00285352369012,8.982696496338443,527.8416010844171,46.662571241389706,104.75520444745311,975.617798318867,39.26906344094221,13059.182910277254,0.5558204821197654,0.800724096936208,0,60.19110994512195,60.13586403222849,52.81207883300959
75.90790227607597,26.782053426726826,63.15837926034904,4.479420112823861,591.1195448030927,23.813127918911686,19.714526082301134,1005.3439202978501,44.55647814028713,7227.5693481918015,0.03213906320343474,0.09101698620979548,1,42.1824585588422,38.31375110355724,50.462744804903146
259.66871495166106,30.131421128963005,82.88176665276805,0.4852595157669304,88.61330919018503,42.35318849707647,90.32104756263757,989.0841595070792,51.59821546251367,8623.425585568999,0.3068718727788222,0.5951699113317924,1,62.99146288978508,70.34186396793208,79.52107916051702
30.852777647243013,28.929952343854584,91.62038841094011,1.8828034889732204,586.8888308371087,51.344179911045124,167.60484015096213,1019.8594848842502,6.1662336149584185,1949.5019430478105,0.09629578021148999,0.8630008727773163,1,39.268442681862766,64.80611063110088,31.79244832865991
37.786558913807475,22.60194322678118,97.49020571058907,0.665719473024351,126.6168893846287,38.2080206885477,91.16235818014118,1017.9967675725048,0.005615631496340701,12543.238682837136,0.9115910283511077,0.07929716943276433,0,29.522831495953,35.28492046708287,19.210767933350354
293.7454665301847,30.150841384463007,52.718633422274976,1.8873984569850732,284.81460767203816,94.01205029121678,141.96581811962497,1029.9084325284664,4.395982141329739,6345.936132623364,0.6282603665388541,0.6348877302115816,1,72.28043205130733,64.96327301133098,65.06554014856746
202.1516694810014,15.914896435582634,85.90932016898472,4.105329264558768,755.3412977304937,58.44037826785629,5.203797595552178,985.4501904822619,55.44700822716649,10791.568125984038,0.668510616874164,0.5116167517462242,0,47.746517648253736,36.132025139846874,58.66401960984567
254.06616732868585,18.954311204923776,44.74519183448757,1.1819681051498543,412.24287257412925,85.07480402495518,131.05465431526684,973.7080655667748,45.93334326247566,6453.651581235341,0.8511284242910621,0.3319411346295038,1,62.94039848446324,80.48529719751083,80.5318885818586
97.2988132054554,41.597687885068396,68.19020427218118,1.6673324780534327,774.5926170247508,77.26921197028013,170.4307295047459,996.5801959089307,50.12613880567002,35.1632014591456,0.7330324752624556,0.10067453772090362,1,44.89769940191665,74.91770992744043,63.61360981139193
202.94512485618134,37.5503930109427,42.58937038864394,4.458217820716792,89.35951793165529,67.81079938043877,89.91500128072845,975.0042000979943,31.020827829958336,6018.145548990703,0.12419557614735932,0.6764852962834645,0,54.09426265678398,53.553375738340456,55.90170114926829
178.27254819257917,27.68605227177261,54.31781532252372,3.4017095038848955,392.4941476592805,52.20443108874531,60.78778434460555,980.7099829039458,31.60319247383252,2229.5828822769186,0.6175383332595575,0.30937796431046216,1,56.1893293885153,60.251391905406805,60.245791040766996
180.9450360368841,30.514510868516318,95.19508570445215,4.67658124188041,68.6738098159591,5.206509459250813,116.3970908796415,1005.8380084816931,17.910335390351072,5991.253887938971,0.9781707303929708,0.33891903559254966,1,59.87710979705117,66.99887644803736,47.813811147078255
204.75973786131647,26.099966578799325,40.22634898411603,4.2917202775906205,511.56400467144215,63.27942205244796,164.9270187167795,1005.5278510806579,50.56518311808983,4833.732224610345,0.21411589092671413,0.7175927352160822,0,47.67055076524126,58.051669235445196,60.29274350352084
172.60775193872956,37.223396014820175,74.26806265946375,6.444780259798835,81.39146106744278,38.81595803523728,31.818537096001727,972.5996486637814,49.78617498502706,3054.1597325605085,0.6197139311191505,0.9453535638956452,1,66.0592580536717,58.8212360730967,70.68240433061298
128.71871079079978,38.52561537696239,71.50679910491823,9.371895488758545,156.7868859814943,16.187405846125287,72.66495780408776,996.5742850850967,23.53028074332969,1874.1060155507864,0.5636143141213322,0.3336374444859064,1,63.270869925451976,56.18309089969267,47.5536873901322
82.77680831416406,37.89855570609477,38.451684689629055,1.0786433844424248,221.88764185403878,47.23949504314738,28.13225057673141,1001.8131215720344,19.75602422828843,10933.847109296103,0.3916460457948103,0.7467330738389173,0,29.280588429880744,24.258228318901775,34.108917100054825
230.5743992739606,36.67835174503349,52.81853306381685,0.9926014930919491,604.0202042982969,74.87756561691396,89.3977617995807,986.0814542691992,44.30239627518149,11327.807328449037,0.9546353836656881,0.9566090274517296,0,44.95317446355755,51.78690086239594,60.26773852258093
67.88172900095586,21.135130160783874,69.4087053160686,8.52806111090902,147.8904526780983,96.35939049637688,97.27596234550063,1022.3225909125297,1.5700883002760246,3989.662628153019,0.3564003856150063,0.09782695024370458,1,68.05964969664636,48.68604347555502,46.91743861769268
207.70629184632426,25.139099377214364,43.10250262919432,5.063967046524591,680.3730015685928,40.53996465659779,169.95665064989882,979.6659188587853,51.59693391110327,7437.949566257947,0.09368044268622844,0.5292019492445855,0,44.20333877535419,69.03113196643744,54.43055281816092
69.99984679479799,29.095363049510247,86.04365594889708,7.664050235684422,122.88507228802467,56.55871337697279,74.25272767817293,985.2341083003729,26.77487935885037,6971.782792954263,0.9625429837941306,0.01116433503573,0,49.978591529590574,44.19409406766272,39.88893549608095
187.59905098633618,24.92378974282967,98.05095566743249,2.1542190360728144,47.49067027472194,85.86821641954057,102.0521904371457,979.4196649019652,26.480654792571652,5341.608614433887,0.7292202068154314,0.825178030801832,0,56.44956379342952,59.27552229984801,56.33628004370699
224.1234801387087,37.648206004749866,45.033157997373046,8.288625731675518,328.1354267963409,36.72994489525141,159.34726332974742,976.9927980322335,40.144670843243674,4179.004983315388,0.3424498756182287,0.2868907013672135,1,68.92573877158028,83.78544167557824,66.33174393871838
65.61416667196175,24.88060572749864,43.083837535340315,9.23846624192696,783.9644807376102,18.51443827222746,57.852900031708565,1022.7387510404276,38.74496161863188,2806.7555053717724,0.28051162508971417,0.33276749371721503,0,34.35718026730578,22.46494004566937,30.035158397825853
17.982990258392483,19.146962603560116,61.845455025821124,6.3548301554648825,106.06693767524624,31.77877396710546,121.3494964141662,986.6715499041989,15.958443963382006,13095.93144862827,0.9280266646100598,0.6872869382480532,0,35.7222379842404,48.58902040473057,25.03967070781696
39.292122898252224,26.971213561449122,82.34356939980225,1.0587902147380224,99.34038635091065,90.41666883179685,136.28913278797737,1013.3514411680713,56.5967162708458,12503.02106510702,0.27354997596019504,0.7891798142866566,0,37.71781988593021,45.07558491183967,60.300837856278434
181.79909018130763,44.39743298347141,49.71204271646759,8.952948141563388,605.9098784205867,20.142345303874585,59.4950822436617,995.678941583515,59.17979875995934,6269.347565346015,0.5371576726963012,0.39999025119622844,0,48.49650096957958,39.20561978486301,53.1670791009382
254.83392186772065,21.776442388007275,31.39159360880963,7.924877273700713,263.48612131498095,36.27600079564429,29.581413395516005,1008.152408844035,31.559340857771105,10823.594822782708,0.2149550712064897,0.6655200674736188,1,70.5678651606604,45.136603928285325,65.0294322558129
13.49904637062731,33.36475976829687,67.88544396230257,7.508777765144899,579.4796614360592,49.14082949753236,90.5237175424092,1025.6905717703326,33.68284789022082,7485.014594340296,0.9952146139151824,0.9563544113988997,1,47.2767970682662,43.154182991259404,44.673776203892444
220.24537771249388,27.98919149519119,96.96203974371153,0.3672818890591556,176.00825976582342,85.4757562316374,64.2243114239943,1020.6764720225949,33.25907780541742,1299.0413140850703,0.7695085862716691,0.8869022954918664,0,54.00477965153988,37.68556553010984,60.98700430485181
102.39559378501563,17.1307370294798,57.38937987848619,7.989625252569712,378.85615547456706,94.0827619470326,47.963237722598514,974.1391835452142,29.147244490695655,12339.409816476906,0.5676349401537106,0.7012941088643999,1,65.87321289009667,56.46658945195831,61.15901365643008
143.55851097585676,29.636298179941782,59.40941879281703,1.37951010468357,226.92610464415594,45.45197941515921,175.2158359249389,1020.712152116753,56.71122322066953,3304.6877293311964,0.7458264491828112,0.9430638893103683,0,37.767455605544754,53.514421458307744,58.46301454065838
278.6578649536697,36.06492985944938,97.82312019798266,2.223861761968884,372.19200760568776,93.53563459358398,90.38754336627598,997.1094109168419,14.685146938644733,10608.126310707587,0.9163679666008213,0.8759380483359963,1,74.85389583139911,69.85690264196467,68.10829393706203
99.59145142075364,30.396599274834564,78.62253281387098,5.771348348692575,619.895732216537,20.338614011486683,154.16598489181627,991.0087436127931,6.477490575323344,7920.421514429185,0.9631241944205889,0.729009072995574,1,48.023846379717284,74.68477222711742,31.072975408159213
139.60108018184582,41.163181912397434,80.34203459894877,2.6498077291688302,614.3677535725761,19.900967730155187,35.15713389780465,1010.3432755276978,55.77283705948987,10364.28874782121,0.7860188844254585,0.9172477590531716,0,33.32844639941852,29.64378470947897,47.67953307325559
4.104724428204332,23.66811049972748,69.38914037597473,6.613482063119197,422.3023843855044,95.17882786530579,169.0996976818435,1027.0124723859549,12.782298852669163,7078.62177474496,0.8490659683332263,0.8173904642120949,0,41.848879672910265,43.9384021169912,30.916272192016272
24.47961600145151,17.587475139118947,98.22264476042692,6.080704476990816,744.1300381024198,53.41961268519146,142.99765822242392,975.6481298552883,44.949321212525156,10544.36600418526,0.39779392458639706,0.5022540984108744,0,34.89328847891802,61.16365884279906,37.39523637422575
77.57747734043521,43.09696834974018,78.22065390978892,1.0814959801326263,225.75159990965372,22.661244358625623,145.56458811404562,1016.0846218150143,12.232398553926906,511.53204311739165,0.39182299517296637,0.5022819031774541,0,28.763008379823617,47.53354652768281,24.69908954665174
8.355672246322321,26.34589048584657,92.65229261236186,6.560145795915063,207.4428538730018,51.35908520467837,70.15767753526715,982.2104818454774,57.61116093734153,631.9770277316622,0.8082966527436922,0.008790790409811788,0,40.15753519621757,42.01690145432255,49.10103988796549
189.4125978144753,32.292166543609,78.95652060132548,9.2395490982493,498.76899291683833,79.4050597610099,87.41465875398353,992.8081673696199,47.46730622023857,13447.172678928337,0.7596251388630774,0.0302497340369281,1,75.63411700802965,64.45749298561442,73.74667934274169
127.91950704048676,38.76009378390588,81.45810773882772,1.6110990518583312,504.61168668909545,83.55743474373475,106.80377866176242,1022.429380975795,55.12309032689153,11250.416359253926,0.9009817036210643,0.746227594970079,0,41.543722867403645,39.865144152265465,60.462781292849314
164.4435608184066,24.729409916267418,50.328764549957256,5.9706202094288745,56.30123086067971,87.07707938167802,142.15779651691165,1002.7479510407404,57.05908920669954,12430.443447845872,0.13300969416330743,0.5547689001497064,0,57.841164312889894,53.25856282343703,70.84679480235074
52.39415576889886,36.484936145328334,51.243508860967324,3.418653719366941,494.06661566178013,59.10923579330476,152.83021537087876,974.0473988770256,5.065463056139987,6859.649096081285,0.6908131186921995,0.760958119733071,1,43.1664496767504,75.52416899792894,35.71377440690493
88.77960883098484,19.06256549453484,84.80892547032204,4.59611671773604,312.06020273223123,87.35987136494863,14.048155683348199,1000.4829130082043,26.003331349496847,6905.509991005503,0.6476482338083139,0.9496628191982626,0,47.54713709338887,26.708526640946722,44.837965861150565
199.14734245581752,23.73881241616516,50.76944024189297,2.870001790789699,603.0051697500361,53.45286983630919,162.7312297559714,1017.3785140984854,38.88602022169857,8019.380452555074,0.7985198403535334,0.45253065556649097,1,54.320576761442396,69.01656003712948,63.48783200161042
289.5908170891199,19.3413190840956,69.3939049561072,3.5413063634769526,650.3224183453128,62.67069072715235,168.74939745076696,1001.7328352659356,48.14736624757385,3670.0574604625604,0.024552384906512126,0.08844560092009646,1,67.58762649119997,82.40843121438557,77.21627133891344
15.12503208066276,39.336916752040736,47.45466176346913,0.2891182326655728,450.6799792466885,77.0783812158063,106.7197327842214,980.0133543387432,14.488304664864147,11007.867427358648,0.8262524456657524,0.6265594423209851,0,23.593070750222854,46.35987588839874,28.769691663893763
267.1152962565798,21.679477056803563,87.18883665663486,9.815517379172206,21.329924571766767,45.416352807498306,33.61511038588307,996.7024645034519,54.8762915633573,12445.226962940396,0.3264266532785488,0.09973381238064216,0,74.02454391755296,41.38026813091321,70.34361002619146
173.06436039336253,36.522106662156304,37.7350945859383,6.247999220727483,516.3653319299808,11.990241278183603,147.3146698866281,1025.4607220823789,13.258579745888074,13610.216907977832,0.6871221310200719,0.6213029911345133,0,40.28941573891517,45.190893024122296,27.43675417043248
169.1758700266871,43.29895191736958,88.06126478331652,5.007055904938853,604.1273981394288,38.26580390148127,98.7457706189278,1009.4922394056467,51.9705840924412,7765.167048664969,0.6165595715730035,0.5277388439225584,1,57.31017261935998,60.6307615504803,64.91720232174596
150.0835605623281,30.83316627206631,72.19108603553212,3.837153495003267,214.2069476605811,64.27470059561622,147.09536166894833,1013.7931903905154,30.762754779851402,6230.356055795581,0.4401983208295215,0.7122171043044446,0,48.27556759833455,51.71924872970307,49.09111920281407
20.818225771255015,31.20087576782063,43.083667437895414,5.393745588240276,382.4238808898153,23.271575115750302,146.66546278607697,1017.156190446967,30.92533031221138,12467.380000287534,0.7460275338918625,0.35095955711439975,1,39.19958312244101,56.02138367885843,41.10237815947802
26.9630555208482,28.83100704293436,67.94247698542827,3.8010599871580397,773.2667662611949,19.096609532465806,15.61127682344264,975.4416054516001,22.44033692891947,11294.933385364333,0.9612189304155105,0.14386180097816925,0,21.242508169304926,31.442859138391967,18.368588317055963
180.27360169772584,24.776704301809282,49.774918579313834,3.5990792749367326,252.53013164740068,32.842651736186575,109.26385710671954,1004.8921935561979,6.21031388512143,13011.752831243706,0.3234749799218828,0.23621049564735686,0,43.02102406476212,46.26418191696369,31.746871248520055
102.28757143066748,29.269650927747513,52.642713431134766,4.639465417220131,194.0595358125578,8.050588916393028,86.96597386836983,992.5549115911185,20.82540378717229,9842.851240637083,0.7484358831691637,0.683634349344305,1,46.56220243303043,57.467999036781464,41.815219891335815
275.1804199733042,33.084225968002784,54.60696291178162,2.759830336711908,184.4667365728479,75.62517531825738,170.3015045999132,978.3495498203258,25.60420289894838,13252.033286023541,0.3145370448435155,0.47816558225283834,1,70.84455887303535,89.11075554903891,72.40647740037203
121.97716120784168,44.579747165119784,34.432347288062466,1.8004989996678544,455.86465079611713,29.577982207892184,53.39543254657134,982.1625734982414,28.74126339317824,1353.8441573589125,0.8456531403160824,0.5408174807961587,1,40.63621766717098,53.35485159967489,48.71072555030884
42.98443761079233,43.132936779546725,99.01731790809922,5.566058981802935,760.833939020245,16.802647680476955,37.0800191143665,1016.8696284234841,44.345717424608004,10199.832433728729,0.4372731658894269,0.3229984224109136,0,29.62350470297886,24.69342728466053,31.083191059032625
214.4156500506108,40.86458874879365,32.20742396918568,8.427654361503011,494.7783007762767,71.41729451652635,161.47563408344786,979.6893463173864,21.12420662790352,1350.1504255385832,0.4492657340612043,0.8367021681835911,1,70.44518536022701,81.478065111802,60.23294451603459
88.00602643230295,41.673916071145754,76.37478112289949,1.528281777258923,256.5920337853747,85.07816119161235,26.768802402018853,988.7451164333031,24.39557161883919,11238.636496536848,0.7718805811364851,0.9994550795994208,0,40.20540603383066,32.815761693231266,44.1530388820781
157.64109220676795,29.035475498761286,55.98593534302014,0.3273434060421865,518.0844268926141,6.888181606868953,123.57350257040311,987.0924002957848,54.36591613932716,9434.08917459144,0.49616969947707945,0.31220610829454354,0,26.708911969212974,55.30117413438218,47.03349394342126
209.34983565155102,34.72332981532394,75.22072036626892,2.4681174515403614,507.3769921262742,27.19197822041636,54.00356649152596,972.9178218348741,45.15403767801574,259.56048329201644,0.26664461794089545,0.7186516117238493,1,53.89541810885898,65.32044873907276,63.62415630840916
270.0792333606211,41.852001688086425,54.93737771613087,9.797206434538108,485.6016058691303,94.79707086261043,102.21223598954597,997.7295069543616,1.371346170227492,8996.9295713802,0.9955369336694249,0.1711002442038484,0,73.15302652831257,52.40835226528239,46.127381503331044
237.65735844050283,26.788522949740592,77.16254523812012,8.287580737433393,144.35244137287555,41.59914291361365,110.919497911427,1015.9557905301525,48.725325463382255,2211.2715322089343,0.6202253929150243,0.7424319361894408,0,64.566125339233,48.165004366082485,62.30704318274089
202.90832036181723,43.85287435036406,81.04648566278526,5.958660535285966,514.9621034890954,94.16624602128347,75.12647075243402,971.329157964934,59.39663546102155,2153.3230682904655,0.6451495567482286,0.43085137103399684,0,60.13410684988104,55.62273937829634,70.9834551866726
203.88995471854307,27.47358186207549,78.33868482797513,9.29248915243136,355.5282729613097,31.050191145214352,175.49369644267725,976.7530870287937,56.386064482069315,2273.9359146161346,0.6465819178377576,0.6053056902774968,1,71.19026726121874,89.60090355717661,71.8293321006754
